content_f1_threshold,semantic_threshold,accuracy,balanced_accuracy,precision,recall,f1,mcc,distance_from_old
0.56,0.71,0.3607305936073059,0.5977011494252874,1.0,0.19540229885057472,0.3269230769230769,0.21801442362742712,0.11170000000000002
0.61,0.63,0.3607305936073059,0.5977011494252874,1.0,0.19540229885057472,0.3269230769230769,0.21801442362742712,0.113
0.58,0.69,0.3607305936073059,0.5977011494252874,1.0,0.19540229885057472,0.3269230769230769,0.21801442362742712,0.11449999999999996
0.56,0.72,0.3607305936073059,0.5977011494252874,1.0,0.19540229885057472,0.3269230769230769,0.21801442362742712,0.11600000000000002
0.57,0.71,0.3607305936073059,0.5977011494252874,1.0,0.19540229885057472,0.3269230769230769,0.21801442362742712,0.11699999999999997
0.58,0.7,0.3607305936073059,0.5977011494252874,1.0,0.19540229885057472,0.3269230769230769,0.21801442362742712,0.11839999999999996
0.56,0.73,0.3607305936073059,0.5977011494252874,1.0,0.19540229885057472,0.3269230769230769,0.21801442362742712,0.12050000000000002
0.57,0.72,0.3607305936073059,0.5977011494252874,1.0,0.19540229885057472,0.3269230769230769,0.21801442362742712,0.12129999999999996
0.57,0.73,0.3607305936073059,0.5977011494252874,1.0,0.19540229885057472,0.3269230769230769,0.21801442362742712,0.12579999999999997
0.59,0.64,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.1037
0.59,0.65,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.1066
0.62,0.58,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.1088
0.59,0.66,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.1097
0.62,0.59,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.1105
0.62,0.6,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.1124
0.59,0.67,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.113
0.62,0.61,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.1145
0.63,0.58,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.1153
0.59,0.68,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.11650000000000002
0.62,0.62,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.1168
0.63,0.59,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.117
0.63,0.6,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.1189
0.62,0.63,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.1193
0.59,0.69,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.12019999999999997
0.63,0.61,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.12100000000000001
0.64,0.58,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.12200000000000001
0.58,0.71,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.12249999999999997
0.63,0.62,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.1233
0.64,0.59,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.12370000000000002
0.59,0.7,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.12409999999999997
0.56,0.74,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.12520000000000003
0.64,0.6,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.12560000000000002
0.63,0.63,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.12580000000000002
0.58,0.72,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.12679999999999997
0.64,0.61,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.1277
0.65,0.58,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.12890000000000001
0.64,0.62,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.13000000000000003
0.56,0.75,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.13010000000000005
0.57,0.74,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.13049999999999998
0.65,0.59,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.13060000000000002
0.58,0.73,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.13129999999999997
0.65,0.6,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.1325
0.64,0.63,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.13250000000000003
0.65,0.61,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.13460000000000003
0.57,0.75,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.13539999999999996
0.66,0.58,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.136
0.65,0.62,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.13690000000000002
0.66,0.59,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.13770000000000002
0.65,0.63,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.13940000000000002
0.66,0.6,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.1396
0.66,0.61,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.14170000000000002
0.67,0.58,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.14330000000000004
0.66,0.62,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.14400000000000002
0.67,0.59,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.14500000000000005
0.66,0.63,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.14650000000000002
0.67,0.6,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.14690000000000003
0.67,0.61,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.14900000000000005
0.68,0.58,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.15080000000000005
0.67,0.62,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.15130000000000005
0.68,0.59,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.15250000000000005
0.67,0.63,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.15380000000000005
0.68,0.6,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.15440000000000004
0.68,0.61,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.15650000000000006
0.69,0.58,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.15849999999999995
0.68,0.62,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.15880000000000005
0.69,0.59,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.16019999999999995
0.68,0.63,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.16130000000000005
0.69,0.6,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.16209999999999997
0.7,0.56,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.1636
0.69,0.61,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.16419999999999996
0.7,0.57,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.16489999999999996
0.69,0.62,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.16649999999999995
0.69,0.63,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.16899999999999996
0.71,0.56,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.1717
0.71,0.57,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.17299999999999996
0.72,0.56,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.18
0.72,0.57,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.18129999999999996
0.73,0.56,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.1885
0.73,0.57,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.18979999999999997
0.74,0.56,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.19720000000000001
0.74,0.57,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.19849999999999998
0.75,0.56,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.20610000000000003
0.75,0.57,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.2074
0.76,0.56,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.21520000000000003
0.76,0.57,0.3561643835616438,0.5948275862068966,1.0,0.1896551724137931,0.3188405797101449,0.21420624618942102,0.2165
0.6,0.64,0.3515981735159817,0.5919540229885057,1.0,0.1839080459770115,0.3106796116504854,0.21037097445432848,0.1096
0.6,0.65,0.3515981735159817,0.5919540229885057,1.0,0.1839080459770115,0.3106796116504854,0.21037097445432848,0.1125
0.6,0.66,0.3515981735159817,0.5919540229885057,1.0,0.1839080459770115,0.3106796116504854,0.21037097445432848,0.11560000000000001
0.6,0.67,0.3515981735159817,0.5919540229885057,1.0,0.1839080459770115,0.3106796116504854,0.21037097445432848,0.1189
0.6,0.68,0.3515981735159817,0.5919540229885057,1.0,0.1839080459770115,0.3106796116504854,0.21037097445432848,0.12240000000000001
0.6,0.69,0.3515981735159817,0.5919540229885057,1.0,0.1839080459770115,0.3106796116504854,0.21037097445432848,0.1261
0.59,0.71,0.3515981735159817,0.5919540229885057,1.0,0.1839080459770115,0.3106796116504854,0.21037097445432848,0.12819999999999998
0.6,0.7,0.3515981735159817,0.5919540229885057,1.0,0.1839080459770115,0.3106796116504854,0.21037097445432848,0.12999999999999998
0.59,0.72,0.3515981735159817,0.5919540229885057,1.0,0.1839080459770115,0.3106796116504854,0.21037097445432848,0.13249999999999998
0.56,0.76,0.3515981735159817,0.5919540229885057,1.0,0.1839080459770115,0.3106796116504854,0.21037097445432848,0.13520000000000004
0.58,0.74,0.3515981735159817,0.5919540229885057,1.0,0.1839080459770115,0.3106796116504854,0.21037097445432848,0.13599999999999998
0.59,0.73,0.3515981735159817,0.5919540229885057,1.0,0.1839080459770115,0.3106796116504854,0.21037097445432848,0.13699999999999998
0.57,0.76,0.3515981735159817,0.5919540229885057,1.0,0.1839080459770115,0.3106796116504854,0.21037097445432848,0.14049999999999999
0.56,0.77,0.3515981735159817,0.5919540229885057,1.0,0.1839080459770115,0.3106796116504854,0.21037097445432848,0.14050000000000004
0.58,0.75,0.3515981735159817,0.5919540229885057,1.0,0.1839080459770115,0.3106796116504854,0.21037097445432848,0.14089999999999997
0.57,0.77,0.3515981735159817,0.5919540229885057,1.0,0.1839080459770115,0.3106796116504854,0.21037097445432848,0.14579999999999999
0.58,0.76,0.3515981735159817,0.5919540229885057,1.0,0.1839080459770115,0.3106796116504854,0.21037097445432848,0.146
0.56,0.78,0.3515981735159817,0.5919540229885057,1.0,0.1839080459770115,0.3106796116504854,0.21037097445432848,0.14600000000000005
0.57,0.78,0.3515981735159817,0.5919540229885057,1.0,0.1839080459770115,0.3106796116504854,0.21037097445432848,0.1513
0.58,0.77,0.3515981735159817,0.5919540229885057,1.0,0.1839080459770115,0.3106796116504854,0.21037097445432848,0.1513
0.58,0.78,0.3515981735159817,0.5919540229885057,1.0,0.1839080459770115,0.3106796116504854,0.21037097445432848,0.1568
0.77,0.56,0.3515981735159817,0.5919540229885057,1.0,0.1839080459770115,0.3106796116504854,0.21037097445432848,0.22450000000000006
0.77,0.57,0.3515981735159817,0.5919540229885057,1.0,0.1839080459770115,0.3106796116504854,0.21037097445432848,0.22580000000000003
0.78,0.56,0.3515981735159817,0.5919540229885057,1.0,0.1839080459770115,0.3106796116504854,0.21037097445432848,0.23400000000000007
0.78,0.57,0.3515981735159817,0.5919540229885057,1.0,0.1839080459770115,0.3106796116504854,0.21037097445432848,0.23530000000000004
0.79,0.56,0.3515981735159817,0.5919540229885057,1.0,0.1839080459770115,0.3106796116504854,0.21037097445432848,0.24370000000000006
0.79,0.57,0.3515981735159817,0.5919540229885057,1.0,0.1839080459770115,0.3106796116504854,0.21037097445432848,0.24500000000000002
0.8,0.56,0.3515981735159817,0.5919540229885057,1.0,0.1839080459770115,0.3106796116504854,0.21037097445432848,0.2536
0.8,0.57,0.3515981735159817,0.5919540229885057,1.0,0.1839080459770115,0.3106796116504854,0.21037097445432848,0.2549
0.61,0.64,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.11570000000000001
0.61,0.65,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.11860000000000001
0.61,0.66,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.12170000000000002
0.61,0.67,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.12500000000000003
0.61,0.68,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.12850000000000003
0.61,0.69,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.13219999999999998
0.6,0.71,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.1341
0.61,0.7,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.1361
0.6,0.72,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.1384
0.59,0.74,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.1417
0.6,0.73,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.14289999999999997
0.59,0.75,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.1466
0.6,0.74,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.1476
0.59,0.76,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.1517
0.6,0.75,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.1525
0.59,0.77,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.157
0.6,0.76,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.15760000000000002
0.59,0.78,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.1625
0.6,0.77,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.1629
0.7,0.58,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.16639999999999996
0.7,0.59,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.16809999999999997
0.6,0.78,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.1684
0.7,0.6,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.16999999999999998
0.7,0.61,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.17209999999999998
0.7,0.62,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.17439999999999997
0.71,0.58,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.17449999999999996
0.71,0.59,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.17619999999999997
0.7,0.63,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.17689999999999997
0.71,0.6,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.17809999999999998
0.71,0.61,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.18019999999999997
0.71,0.62,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.18249999999999997
0.72,0.58,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.18279999999999996
0.72,0.59,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.18449999999999997
0.71,0.63,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.18499999999999997
0.72,0.6,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.18639999999999995
0.72,0.61,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.18849999999999997
0.72,0.62,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.19079999999999997
0.73,0.58,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.19129999999999997
0.73,0.59,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.19299999999999998
0.72,0.63,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.19329999999999997
0.73,0.6,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.19489999999999996
0.73,0.61,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.19699999999999998
0.73,0.62,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.19929999999999998
0.74,0.58,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.19999999999999998
0.74,0.59,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.2017
0.73,0.63,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.20179999999999998
0.74,0.6,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.2036
0.74,0.61,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.2057
0.74,0.62,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.208
0.75,0.58,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.2089
0.74,0.63,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.2105
0.75,0.59,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.2106
0.75,0.6,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.21250000000000002
0.75,0.61,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.2146
0.75,0.62,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.2169
0.76,0.58,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.218
0.75,0.63,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.2194
0.76,0.59,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.2197
0.76,0.6,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.22160000000000002
0.76,0.61,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.2237
0.76,0.62,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.226
0.76,0.63,0.3470319634703196,0.5890804597701149,1.0,0.1781609195402299,0.3024390243902439,0.20650641867452552,0.2285
0.62,0.64,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.12200000000000001
0.62,0.65,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.12490000000000001
0.62,0.66,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.128
0.63,0.64,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.1285
0.62,0.67,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.13130000000000003
0.63,0.65,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.13140000000000002
0.63,0.66,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.1345
0.62,0.68,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.13480000000000003
0.64,0.64,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.13520000000000001
0.63,0.67,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.13780000000000003
0.64,0.65,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.13810000000000003
0.62,0.69,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.13849999999999998
0.61,0.71,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.1402
0.64,0.66,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.14120000000000005
0.63,0.68,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.14130000000000004
0.65,0.64,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.14210000000000003
0.62,0.7,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.14239999999999997
0.61,0.72,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.1445
0.64,0.67,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.14450000000000005
0.63,0.69,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.145
0.65,0.65,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.14500000000000002
0.64,0.68,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.14800000000000005
0.65,0.66,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.14810000000000004
0.63,0.7,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.14889999999999998
0.61,0.73,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.149
0.66,0.64,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.14920000000000003
0.65,0.67,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.15140000000000003
0.64,0.69,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.1517
0.56,0.79,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.15170000000000006
0.66,0.65,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.1521
0.61,0.74,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.1537
0.65,0.68,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.15490000000000004
0.66,0.66,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.15520000000000003
0.64,0.7,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.15560000000000002
0.67,0.64,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.15650000000000006
0.57,0.79,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.157
0.66,0.67,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.15850000000000003
0.61,0.75,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.15860000000000002
0.65,0.69,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.15860000000000002
