content_f1_threshold,semantic_threshold,accuracy,balanced_accuracy,precision,recall,f1,mcc,distance_from_old
0.43,0.53,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.017800000000000003
0.44,0.5,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.019600000000000003
0.44,0.49,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.019700000000000002
0.44,0.51,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.019700000000000002
0.44,0.52,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.020000000000000004
0.44,0.53,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.020500000000000004
0.45,0.5,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.022500000000000006
0.45,0.49,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.022600000000000006
0.45,0.51,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.022600000000000006
0.45,0.52,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.022900000000000007
0.45,0.53,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.023400000000000008
0.46,0.5,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.02560000000000001
0.46,0.49,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.02570000000000001
0.46,0.51,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.02570000000000001
0.46,0.52,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.026000000000000013
0.46,0.53,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.026500000000000013
0.47,0.5,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.028899999999999995
0.47,0.49,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.028999999999999995
0.47,0.51,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.028999999999999995
0.47,0.52,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.029299999999999996
0.47,0.53,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.029799999999999997
0.48,0.48,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.032799999999999996
0.48,0.47,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.0333
0.48,0.46,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.033999999999999996
0.48,0.45,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.0349
0.49,0.48,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.0365
0.49,0.47,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.037000000000000005
0.49,0.46,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.0377
0.49,0.45,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.038599999999999995
0.5,0.48,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.040400000000000005
0.5,0.47,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.04090000000000001
0.5,0.46,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.041600000000000005
0.5,0.45,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.04250000000000001
0.51,0.48,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.044500000000000005
0.51,0.47,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.04500000000000001
0.51,0.46,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.045700000000000005
0.51,0.45,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.0466
0.52,0.48,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.04880000000000001
0.52,0.47,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.04930000000000002
0.52,0.46,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.05000000000000001
0.52,0.45,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.050900000000000015
0.53,0.48,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.053300000000000014
0.53,0.47,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.05380000000000002
0.53,0.46,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.054500000000000014
0.53,0.45,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.05540000000000002
0.54,0.48,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.05800000000000002
0.54,0.47,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.058500000000000024
0.54,0.46,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.059200000000000016
0.54,0.45,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.060100000000000015
0.55,0.48,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.06290000000000003
0.55,0.47,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.06340000000000003
0.55,0.46,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.06410000000000003
0.55,0.45,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.06500000000000003
0.6,0.39,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.1021
0.6,0.38,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.10439999999999999
0.61,0.39,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.1082
0.61,0.38,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.1105
0.62,0.39,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.1145
0.62,0.38,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.1168
0.63,0.39,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.12100000000000001
0.63,0.38,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.1233
0.64,0.39,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.1277
0.64,0.38,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.13000000000000003
0.65,0.39,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.13460000000000003
0.65,0.38,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.13690000000000002
0.66,0.39,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.14170000000000002
0.66,0.38,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.14400000000000002
0.67,0.36,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.15650000000000006
0.67,0.35,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.15940000000000004
0.67,0.34,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.16250000000000003
0.68,0.36,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.16400000000000006
0.68,0.35,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.16690000000000005
0.68,0.34,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.17000000000000004
0.69,0.36,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.17169999999999996
0.69,0.35,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.17459999999999998
0.69,0.34,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.17769999999999994
0.7,0.36,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.17959999999999998
0.7,0.35,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.1825
0.7,0.34,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.18559999999999996
0.71,0.36,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.18769999999999998
0.71,0.35,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.1906
0.71,0.34,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.19369999999999996
0.72,0.36,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.19599999999999998
0.72,0.35,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.19889999999999997
0.72,0.34,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.20199999999999996
0.73,0.36,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.2045
0.73,0.35,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.20739999999999997
0.73,0.34,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.21049999999999996
0.74,0.36,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.2132
0.74,0.35,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.21610000000000001
0.74,0.34,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.21919999999999998
0.75,0.36,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.22210000000000002
0.75,0.35,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.22500000000000003
0.75,0.34,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.2281
0.76,0.36,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.23120000000000002
0.76,0.35,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.23410000000000003
0.76,0.34,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.2372
0.77,0.36,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.24050000000000005
0.77,0.35,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.24340000000000006
0.77,0.34,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.24650000000000002
0.78,0.36,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.25000000000000006
0.78,0.35,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.25290000000000007
0.78,0.34,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.25600000000000006
0.79,0.36,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.25970000000000004
0.79,0.35,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.26260000000000006
0.79,0.34,0.42105263157894735,0.6461988304093567,1.0,0.29239766081871343,0.45248868778280543,0.26435052857271474,0.26570000000000005
0.33,0.56,0.41626794258373206,0.6432748538011696,1.0,0.28654970760233917,0.44545454545454544,0.2608745973749755,0.004500000000000008
0.33,0.57,0.41626794258373206,0.6432748538011696,1.0,0.28654970760233917,0.44545454545454544,0.2608745973749755,0.005799999999999994
0.37,0.54,0.41626794258373206,0.6432748538011696,1.0,0.28654970760233917,0.44545454545454544,0.2608745973749755,0.006500000000000004
0.37,0.55,0.41626794258373206,0.6432748538011696,1.0,0.28654970760233917,0.44545454545454544,0.2608745973749755,0.0074000000000000055
0.38,0.54,0.41626794258373206,0.6432748538011696,1.0,0.28654970760233917,0.44545454545454544,0.2608745973749755,0.008000000000000005
0.38,0.55,0.41626794258373206,0.6432748538011696,1.0,0.28654970760233917,0.44545454545454544,0.2608745973749755,0.008900000000000007
0.39,0.54,0.41626794258373206,0.6432748538011696,1.0,0.28654970760233917,0.44545454545454544,0.2608745973749755,0.009700000000000007
0.39,0.55,0.41626794258373206,0.6432748538011696,1.0,0.28654970760233917,0.44545454545454544,0.2608745973749755,0.010600000000000009
0.4,0.54,0.41626794258373206,0.6432748538011696,1.0,0.28654970760233917,0.44545454545454544,0.2608745973749755,0.01160000000000001
0.4,0.55,0.41626794258373206,0.6432748538011696,1.0,0.28654970760233917,0.44545454545454544,0.2608745973749755,0.012500000000000011
0.41,0.54,0.41626794258373206,0.6432748538011696,1.0,0.28654970760233917,0.44545454545454544,0.2608745973749755,0.0137
0.41,0.55,0.41626794258373206,0.6432748538011696,1.0,0.28654970760233917,0.44545454545454544,0.2608745973749755,0.014600000000000002
0.42,0.54,0.41626794258373206,0.6432748538011696,1.0,0.28654970760233917,0.44545454545454544,0.2608745973749755,0.016000000000000004
0.42,0.55,0.41626794258373206,0.6432748538011696,1.0,0.28654970760233917,0.44545454545454544,0.2608745973749755,0.016900000000000005
0.43,0.54,0.41626794258373206,0.6432748538011696,1.0,0.28654970760233917,0.44545454545454544,0.2608745973749755,0.018500000000000006
0.43,0.55,0.41626794258373206,0.6432748538011696,1.0,0.28654970760233917,0.44545454545454544,0.2608745973749755,0.019400000000000008
0.44,0.54,0.41626794258373206,0.6432748538011696,1.0,0.28654970760233917,0.44545454545454544,0.2608745973749755,0.021200000000000007
0.44,0.55,0.41626794258373206,0.6432748538011696,1.0,0.28654970760233917,0.44545454545454544,0.2608745973749755,0.02210000000000001
0.45,0.54,0.41626794258373206,0.6432748538011696,1.0,0.28654970760233917,0.44545454545454544,0.2608745973749755,0.02410000000000001
0.45,0.55,0.41626794258373206,0.6432748538011696,1.0,0.28654970760233917,0.44545454545454544,0.2608745973749755,0.025000000000000012
0.46,0.54,0.41626794258373206,0.6432748538011696,1.0,0.28654970760233917,0.44545454545454544,0.2608745973749755,0.027200000000000016
0.46,0.55,0.41626794258373206,0.6432748538011696,1.0,0.28654970760233917,0.44545454545454544,0.2608745973749755,0.028100000000000017
0.47,0.54,0.41626794258373206,0.6432748538011696,1.0,0.28654970760233917,0.44545454545454544,0.2608745973749755,0.0305
0.47,0.55,0.41626794258373206,0.6432748538011696,1.0,0.28654970760233917,0.44545454545454544,0.2608745973749755,0.0314
0.48,0.5,0.41626794258373206,0.6432748538011696,1.0,0.28654970760233917,0.44545454545454544,0.2608745973749755,0.0324
0.48,0.49,0.41626794258373206,0.6432748538011696,1.0,0.28654970760233917,0.44545454545454544,0.2608745973749755,0.0325
0.48,0.51,0.41626794258373206,0.6432748538011696,1.0,0.28654970760233917,0.44545454545454544,0.2608745973749755,0.0325
0.48,0.52,0.41626794258373206,0.6432748538011696,1.0,0.28654970760233917,0.44545454545454544,0.2608745973749755,0.032799999999999996
